07-09-2025 05:49:54.103 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:38:12.871Z","endedAt":"2025-09-07T03:49:54.103Z","durationSec":701,"entryPrice":4.255713904193873e-8,"entryMarketCapSol":38.04416337719639,"entryMarketCapUsd":7723.345607204639,"minPct":-26.559792527171528,"maxPct":0,"buyCount":1,"sellCount":18,"tradeCount":19,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:38:12.871Z","ageAtTriggerSec":7,"preTotalTrades":44,"preBuys":31,"preSells":13,"preUniqueTraders":31,"preEntryTotalTrades":55,"preEntryBuys":31,"preEntrySells":24,"preEntryUniqueTraders":31,"preEntryMinMcUsd":6437.182898393767,"preEntryMaxMcUsd":11288.384773248657,"thresholdMcSol":38.04416337719639,"thresholdMcUsd":7723.345607204639,"thresholdPrice":4.255713904193873e-8,"tokenAddress":"G7V4VAR2NV1rxrssAejGUiF1hDj3N19PkS4HTWZWpump","strategyId":"youngOnly","tokenName":"gemflash","tokenSymbol":"gemflash","outcome":"neutral","outcomeReason":"no thresholds met","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000042557","entryMarketCapSolStr":"38,044163 SOL","entryMarketCapUsdStr":"7723,35$","minPctStr":"-26.56%","maxPctStr":"0.00%","thresholdPriceStr":"0.000000042557","thresholdMcSolStr":"38,044163 SOL","thresholdMcUsdStr":"7723,35$"}
07-09-2025 05:50:42.535 INFO {"type":"summary","reason":"max_window","startedAt":"2025-09-07T03:30:42.533Z","endedAt":"2025-09-07T03:50:42.535Z","durationSec":1200,"entryPrice":9.198637815685728e-8,"entryMarketCapSol":86.81996861523507,"entryMarketCapUsd":17625.32182857887,"minPct":-24.105561107421696,"maxPct":146.20510834696637,"buyCount":1305,"sellCount":919,"tradeCount":2224,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:30:42.532Z","ageAtTriggerSec":7,"preTotalTrades":66,"preBuys":50,"preSells":16,"preUniqueTraders":53,"preEntryTotalTrades":72,"preEntryBuys":56,"preEntrySells":16,"preEntryUniqueTraders":59,"preEntryMinMcUsd":7018.194979732328,"preEntryMaxMcUsd":20168.997153854714,"thresholdMcSol":86.81996861523507,"thresholdMcUsd":17625.32182857887,"thresholdPrice":9.198637815685728e-8,"tokenAddress":"7h8SDyzcu8rz5Jt5xDvUjYqvs3q9Ua9iq39XH2Fopump","strategyId":"youngOnly","tokenName":"Billboard Coin","tokenSymbol":"Billboard","outcome":"good","outcomeReason":"maxPct 146.21% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000091986","entryMarketCapSolStr":"86,819969 SOL","entryMarketCapUsdStr":"17.625,32$","minPctStr":"-24.11%","maxPctStr":"146.21%","thresholdPriceStr":"0.000000091986","thresholdMcSolStr":"86,819969 SOL","thresholdMcUsdStr":"17.625,32$"}
07-09-2025 05:50:58.552 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:32:24.961Z","endedAt":"2025-09-07T03:50:58.552Z","durationSec":1113,"entryPrice":4.7098010650887797e-8,"entryMarketCapSol":45.85339107120788,"entryMarketCapUsd":9308.696921365912,"minPct":-38.94455793958978,"maxPct":42.94334394409767,"buyCount":60,"sellCount":34,"tradeCount":94,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:32:24.960Z","ageAtTriggerSec":58,"preTotalTrades":20,"preBuys":17,"preSells":3,"preUniqueTraders":18,"preEntryTotalTrades":20,"preEntryBuys":17,"preEntrySells":3,"preEntryUniqueTraders":18,"preEntryMinMcUsd":7867.802883556177,"preEntryMaxMcUsd":9820.8956998835,"thresholdMcSol":45.85339107120788,"thresholdMcUsd":9308.696921365912,"thresholdPrice":4.7098010650887797e-8,"tokenAddress":"GpgW9LaVd9caU8vhcpVKbEPFNEtD5DkRrpyeEExvpump","strategyId":"youngOnly","tokenName":"Greencalm","tokenSymbol":"Greencalm","outcome":"good","outcomeReason":"maxPct 42.94% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000047098","entryMarketCapSolStr":"45,853391 SOL","entryMarketCapUsdStr":"9308,70$","minPctStr":"-38.94%","maxPctStr":"42.94%","thresholdPriceStr":"0.000000047098","thresholdMcSolStr":"45,853391 SOL","thresholdMcUsdStr":"9308,70$"}
07-09-2025 05:51:50.148 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:41:04.611Z","endedAt":"2025-09-07T03:51:50.148Z","durationSec":645,"entryPrice":3.183043706133385e-8,"entryMarketCapSol":31.796977420721284,"entryMarketCapUsd":6450.652809341727,"minPct":-10.597486223274757,"maxPct":0,"buyCount":0,"sellCount":4,"tradeCount":4,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:41:04.610Z","ageAtTriggerSec":120,"preTotalTrades":9,"preBuys":6,"preSells":3,"preUniqueTraders":7,"preEntryTotalTrades":9,"preEntryBuys":6,"preEntrySells":3,"preEntryUniqueTraders":7,"preEntryMinMcUsd":5683.239344601288,"preEntryMaxMcUsd":6668.707721828558,"thresholdMcSol":31.796977420721284,"thresholdMcUsd":6450.652809341727,"thresholdPrice":3.183043706133385e-8,"tokenAddress":"3ThtjiZSP4LXdmmn6MrhFb9hf4LBKgyEeeTnduk8pump","strategyId":"youngOnly","tokenName":"shut up chicken","tokenSymbol":"chicken","outcome":"neutral","outcomeReason":"no thresholds met","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000031830","entryMarketCapSolStr":"31,796977 SOL","entryMarketCapUsdStr":"6450,65$","minPctStr":"-10.60%","maxPctStr":"0.00%","thresholdPriceStr":"0.000000031830","thresholdMcSolStr":"31,796977 SOL","thresholdMcUsdStr":"6450,65$"}
07-09-2025 05:51:56.199 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:33:13.658Z","endedAt":"2025-09-07T03:51:56.199Z","durationSec":1122,"entryPrice":4.355419987325281e-8,"entryMarketCapSol":41.15236045059585,"entryMarketCapUsd":8354.340695075463,"minPct":-32.07871650307096,"maxPct":87.72577390327908,"buyCount":120,"sellCount":120,"tradeCount":240,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:33:13.657Z","ageAtTriggerSec":3,"preTotalTrades":23,"preBuys":15,"preSells":8,"preUniqueTraders":17,"preEntryTotalTrades":24,"preEntryBuys":15,"preEntrySells":9,"preEntryUniqueTraders":17,"preEntryMinMcUsd":7364.255593578989,"preEntryMaxMcUsd":10025.795747692542,"thresholdMcSol":41.15236045059585,"thresholdMcUsd":8354.340695075463,"thresholdPrice":4.355419987325281e-8,"tokenAddress":"EjfJXBnTWTpcmoUJeQypsBqZBCEDzcHB28avDUJGpump","strategyId":"youngOnly","tokenName":"cultstock","tokenSymbol":"cultstock","outcome":"good","outcomeReason":"maxPct 87.73% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000043554","entryMarketCapSolStr":"41,15236 SOL","entryMarketCapUsdStr":"8354,34$","minPctStr":"-32.08%","maxPctStr":"87.73%","thresholdPriceStr":"0.000000043554","thresholdMcSolStr":"41,15236 SOL","thresholdMcUsdStr":"8354,34$"}
07-09-2025 05:53:08.148 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:42:34.054Z","endedAt":"2025-09-07T03:53:08.148Z","durationSec":634,"entryPrice":4.946733721714846e-8,"entryMarketCapSol":46.56553774150189,"entryMarketCapUsd":9446.75064161849,"minPct":-39.95775667524143,"maxPct":29.31669126558345,"buyCount":25,"sellCount":47,"tradeCount":72,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:42:34.054Z","ageAtTriggerSec":28,"preTotalTrades":74,"preBuys":47,"preSells":27,"preUniqueTraders":42,"preEntryTotalTrades":78,"preEntryBuys":49,"preEntrySells":29,"preEntryUniqueTraders":43,"preEntryMinMcUsd":6593.847224316056,"preEntryMaxMcUsd":11286.946881825661,"thresholdMcSol":46.56553774150189,"thresholdMcUsd":9446.75064161849,"thresholdPrice":4.946733721714846e-8,"tokenAddress":"eXnekbPbQCpCA6FoYJbizhzMLaSsdfEBEKbN9g5pump","strategyId":"youngOnly","tokenName":"David","tokenSymbol":"david","outcome":"good","outcomeReason":"maxPct 29.32% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000049467","entryMarketCapSolStr":"46,565538 SOL","entryMarketCapUsdStr":"9446,75$","minPctStr":"-39.96%","maxPctStr":"29.32%","thresholdPriceStr":"0.000000049467","thresholdMcSolStr":"46,565538 SOL","thresholdMcUsdStr":"9446,75$"}
07-09-2025 05:55:18.012 INFO {"type":"summary","reason":"max_window","startedAt":"2025-09-07T03:35:18.011Z","endedAt":"2025-09-07T03:55:18.012Z","durationSec":1200,"entryPrice":3.639234919168303e-8,"entryMarketCapSol":35.21698993385277,"entryMarketCapUsd":7149.401126471451,"minPct":-13.210128522511793,"maxPct":161.27091844613832,"buyCount":270,"sellCount":234,"tradeCount":504,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:35:18.011Z","ageAtTriggerSec":33,"preTotalTrades":43,"preBuys":28,"preSells":15,"preUniqueTraders":23,"preEntryTotalTrades":44,"preEntryBuys":29,"preEntrySells":15,"preEntryUniqueTraders":24,"preEntryMinMcUsd":6325.563183332865,"preEntryMaxMcUsd":7717.989129788598,"thresholdMcSol":35.21698993385277,"thresholdMcUsd":7149.401126471451,"thresholdPrice":3.639234919168303e-8,"tokenAddress":"8Psvwpeb2Dq7WfpLw1pb4LMpBFrukCBxyUfnd4tCpump","strategyId":"youngOnly","tokenName":"Unemployed Coin","tokenSymbol":"Unemployed","outcome":"good","outcomeReason":"maxPct 161.27% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000036392","entryMarketCapSolStr":"35,21699 SOL","entryMarketCapUsdStr":"7149,40$","minPctStr":"-13.21%","maxPctStr":"161.27%","thresholdPriceStr":"0.000000036392","thresholdMcSolStr":"35,21699 SOL","thresholdMcUsdStr":"7149,40$"}
07-09-2025 05:56:21.651 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:45:53.813Z","endedAt":"2025-09-07T03:56:21.651Z","durationSec":627,"entryPrice":3.1252051530289087e-8,"entryMarketCapSol":29.785828869255777,"entryMarketCapUsd":6042.65110270592,"minPct":-6.13323671817149,"maxPct":3.4164357006724306,"buyCount":4,"sellCount":33,"tradeCount":37,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:45:53.812Z","ageAtTriggerSec":4,"preTotalTrades":23,"preBuys":18,"preSells":5,"preUniqueTraders":18,"preEntryTotalTrades":27,"preEntryBuys":20,"preEntrySells":7,"preEntryUniqueTraders":20,"preEntryMinMcUsd":5853.710309020571,"preEntryMaxMcUsd":7969.741318954464,"thresholdMcSol":29.785828869255777,"thresholdMcUsd":6042.65110270592,"thresholdPrice":3.1252051530289087e-8,"tokenAddress":"BahZJvZpoWsvGzfj6JzfMCHjo6R91gShYGBEoq8tpump","strategyId":"youngOnly","tokenName":"this coin found you.","tokenSymbol":"fatecoin","outcome":"neutral","outcomeReason":"no thresholds met","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000031252","entryMarketCapSolStr":"29,785829 SOL","entryMarketCapUsdStr":"6042,65$","minPctStr":"-6.13%","maxPctStr":"3.42%","thresholdPriceStr":"0.000000031252","thresholdMcSolStr":"29,785829 SOL","thresholdMcUsdStr":"6042,65$"}
07-09-2025 05:56:31.364 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:44:34.297Z","endedAt":"2025-09-07T03:56:31.364Z","durationSec":717,"entryPrice":5.198046904467762e-8,"entryMarketCapSol":49.37284550234919,"entryMarketCapUsd":10016.26916706158,"minPct":-43.37169802553061,"maxPct":8.294464987518282,"buyCount":41,"sellCount":71,"tradeCount":112,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:44:34.296Z","ageAtTriggerSec":3,"preTotalTrades":26,"preBuys":22,"preSells":4,"preUniqueTraders":25,"preEntryTotalTrades":34,"preEntryBuys":27,"preEntrySells":7,"preEntryUniqueTraders":30,"preEntryMinMcUsd":7841.182933817737,"preEntryMaxMcUsd":11102.225898334073,"thresholdMcSol":49.37284550234919,"thresholdMcUsd":10016.26916706158,"thresholdPrice":5.198046904467762e-8,"tokenAddress":"13v5C6EqfKUvnQME9WPiM5CRiUmmfSJHHjdvGeegpump","strategyId":"youngOnly","tokenName":"Rainbow Gold Coin","tokenSymbol":"RGC","outcome":"bad","outcomeReason":"minPct -43.37% <= -36%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000051980","entryMarketCapSolStr":"49,372846 SOL","entryMarketCapUsdStr":"10.016,27$","minPctStr":"-43.37%","maxPctStr":"8.29%","thresholdPriceStr":"0.000000051980","thresholdMcSolStr":"49,372846 SOL","thresholdMcUsdStr":"10.016,27$"}
07-09-2025 05:56:47.196 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:46:16.216Z","endedAt":"2025-09-07T03:56:47.196Z","durationSec":630,"entryPrice":4.83057676132342e-8,"entryMarketCapSol":42.86810004019126,"entryMarketCapUsd":8696.6514551536,"minPct":-34.52961039754289,"maxPct":28.44911159740163,"buyCount":23,"sellCount":49,"tradeCount":72,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:46:16.215Z","ageAtTriggerSec":2,"preTotalTrades":24,"preBuys":17,"preSells":7,"preUniqueTraders":17,"preEntryTotalTrades":40,"preEntryBuys":31,"preEntrySells":9,"preEntryUniqueTraders":32,"preEntryMinMcUsd":7300.157266313128,"preEntryMaxMcUsd":11323.714767135327,"thresholdMcSol":42.86810004019126,"thresholdMcUsd":8696.6514551536,"thresholdPrice":4.83057676132342e-8,"tokenAddress":"C4T2fexSvcHttwUncxhPvRQ6uFoNRuHNxtiqPKkvpump","strategyId":"youngOnly","tokenName":"cupeys","tokenSymbol":"cupey","outcome":"good","outcomeReason":"maxPct 28.45% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000048306","entryMarketCapSolStr":"42,8681 SOL","entryMarketCapUsdStr":"8696,65$","minPctStr":"-34.53%","maxPctStr":"28.45%","thresholdPriceStr":"0.000000048306","thresholdMcSolStr":"42,8681 SOL","thresholdMcUsdStr":"8696,65$"}
07-09-2025 05:57:02.050 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:44:50.157Z","endedAt":"2025-09-07T03:57:02.050Z","durationSec":731,"entryPrice":4.227044369431524e-8,"entryMarketCapSol":37.802151022736346,"entryMarketCapUsd":7668.922377982522,"minPct":-25.91350595967344,"maxPct":77.75791125532868,"buyCount":105,"sellCount":88,"tradeCount":193,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:44:50.157Z","ageAtTriggerSec":2,"preTotalTrades":10,"preBuys":8,"preSells":2,"preUniqueTraders":8,"preEntryTotalTrades":16,"preEntryBuys":13,"preEntrySells":3,"preEntryUniqueTraders":13,"preEntryMinMcUsd":7699.760571186767,"preEntryMaxMcUsd":9589.035561648143,"thresholdMcSol":37.802151022736346,"thresholdMcUsd":7668.922377982522,"thresholdPrice":4.227044369431524e-8,"tokenAddress":"D51jX4Tw8G9zM4GmcvHWJp5FKYxtpHw16bN9mQKQpump","strategyId":"youngOnly","tokenName":"what if this sends","tokenSymbol":"what if","outcome":"good","outcomeReason":"maxPct 77.76% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000042270","entryMarketCapSolStr":"37,802151 SOL","entryMarketCapUsdStr":"7668,92$","minPctStr":"-25.91%","maxPctStr":"77.76%","thresholdPriceStr":"0.000000042270","thresholdMcSolStr":"37,802151 SOL","thresholdMcUsdStr":"7668,92$"}
07-09-2025 05:57:19.782 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:46:50.760Z","endedAt":"2025-09-07T03:57:19.782Z","durationSec":629,"entryPrice":3.434016126055918e-8,"entryMarketCapSol":33.28521482515398,"entryMarketCapUsd":6752.571531578988,"minPct":-16.00176347479319,"maxPct":20.833168665163388,"buyCount":7,"sellCount":17,"tradeCount":24,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:46:50.759Z","ageAtTriggerSec":21,"preTotalTrades":24,"preBuys":15,"preSells":9,"preUniqueTraders":18,"preEntryTotalTrades":27,"preEntryBuys":15,"preEntrySells":12,"preEntryUniqueTraders":18,"preEntryMinMcUsd":6297.599622404763,"preEntryMaxMcUsd":8125.215395188951,"thresholdMcSol":33.28521482515398,"thresholdMcUsd":6752.571531578988,"thresholdPrice":3.434016126055918e-8,"tokenAddress":"4z8Pa5CbWuVQqGZdxibvF6F7oe9xaANMUhsZCMW4pump","strategyId":"youngOnly","tokenName":"r*pe survivor","tokenSymbol":"SURVIVOR","outcome":"good","outcomeReason":"maxPct 20.83% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000034340","entryMarketCapSolStr":"33,285215 SOL","entryMarketCapUsdStr":"6752,57$","minPctStr":"-16.00%","maxPctStr":"20.83%","thresholdPriceStr":"0.000000034340","thresholdMcSolStr":"33,285215 SOL","thresholdMcUsdStr":"6752,57$"}
07-09-2025 05:57:58.449 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:47:36.784Z","endedAt":"2025-09-07T03:57:58.449Z","durationSec":621,"entryPrice":3.566727222926359e-8,"entryMarketCapSol":32.18818977517992,"entryMarketCapUsd":6530.018059690751,"minPct":-13.138969070594234,"maxPct":4.8033996895602105,"buyCount":2,"sellCount":29,"tradeCount":31,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:47:36.783Z","ageAtTriggerSec":5,"preTotalTrades":11,"preBuys":10,"preSells":1,"preUniqueTraders":11,"preEntryTotalTrades":11,"preEntryBuys":10,"preEntrySells":1,"preEntryUniqueTraders":11,"preEntryMinMcUsd":8009.118590259703,"preEntryMaxMcUsd":8167.315459299946,"thresholdMcSol":32.18818977517992,"thresholdMcUsd":6530.018059690751,"thresholdPrice":3.566727222926359e-8,"tokenAddress":"Ae7ns1V1nvWScU3NU9JborNcbttXCnGjxAGPFVYypump","strategyId":"youngOnly","tokenName":"Not Gonna Make It","tokenSymbol":"NGMI","outcome":"neutral","outcomeReason":"no thresholds met","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000035667","entryMarketCapSolStr":"32,18819 SOL","entryMarketCapUsdStr":"6530,02$","minPctStr":"-13.14%","maxPctStr":"4.80%","thresholdPriceStr":"0.000000035667","thresholdMcSolStr":"32,18819 SOL","thresholdMcUsdStr":"6530,02$"}
07-09-2025 05:58:39.307 INFO {"type":"summary","reason":"max_window","startedAt":"2025-09-07T03:38:39.305Z","endedAt":"2025-09-07T03:58:39.307Z","durationSec":1200,"entryPrice":6.313185744996924e-8,"entryMarketCapSol":61.29893469308573,"entryMarketCapUsd":12444.296732043333,"minPct":0,"maxPct":344.5005365074077,"buyCount":239,"sellCount":103,"tradeCount":342,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:38:39.305Z","ageAtTriggerSec":65,"preTotalTrades":29,"preBuys":26,"preSells":3,"preUniqueTraders":27,"preEntryTotalTrades":30,"preEntryBuys":27,"preEntrySells":3,"preEntryUniqueTraders":28,"preEntryMinMcUsd":7603.848598900652,"preEntryMaxMcUsd":13199.626386840626,"thresholdMcSol":61.29893469308573,"thresholdMcUsd":12444.296732043333,"thresholdPrice":6.313185744996924e-8,"tokenAddress":"6waC84uy4yCPxPHcawMhug1TXXSvhB4yfup6DVWCpump","strategyId":"youngOnly","tokenName":"one pepe dollar bill","tokenSymbol":"PEPEDOLLAR","outcome":"good","outcomeReason":"maxPct 344.50% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000063132","entryMarketCapSolStr":"61,298935 SOL","entryMarketCapUsdStr":"12.444,30$","minPctStr":"0.00%","maxPctStr":"344.50%","thresholdPriceStr":"0.000000063132","thresholdMcSolStr":"61,298935 SOL","thresholdMcUsdStr":"12.444,30$"}
07-09-2025 05:59:50.073 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:48:16.283Z","endedAt":"2025-09-07T03:59:50.073Z","durationSec":693,"entryPrice":4.942283640105537e-8,"entryMarketCapSol":46.637466192370674,"entryMarketCapUsd":9461.34276644624,"minPct":-40.08663044152563,"maxPct":11.823614945760745,"buyCount":10,"sellCount":21,"tradeCount":31,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:48:16.283Z","ageAtTriggerSec":13,"preTotalTrades":35,"preBuys":25,"preSells":10,"preUniqueTraders":26,"preEntryTotalTrades":37,"preEntryBuys":27,"preEntrySells":10,"preEntryUniqueTraders":28,"preEntryMinMcUsd":6933.645111836008,"preEntryMaxMcUsd":10625.226927050488,"thresholdMcSol":46.637466192370674,"thresholdMcUsd":9461.34276644624,"thresholdPrice":4.942283640105537e-8,"tokenAddress":"6vs9jfGtifoqxy82HTuco9WhtozU39WuK4qkPrYD2jSc","strategyId":"youngOnly","tokenName":"I Won't Make It","tokenSymbol":"IWMI","outcome":"bad","outcomeReason":"minPct -40.09% <= -36%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000049423","entryMarketCapSolStr":"46,637466 SOL","entryMarketCapUsdStr":"9461,34$","minPctStr":"-40.09%","maxPctStr":"11.82%","thresholdPriceStr":"0.000000049423","thresholdMcSolStr":"46,637466 SOL","thresholdMcUsdStr":"9461,34$"}
07-09-2025 05:59:51.951 INFO {"type":"summary","reason":"inactivity","startedAt":"2025-09-07T03:47:30.569Z","endedAt":"2025-09-07T03:59:51.951Z","durationSec":741,"entryPrice":5.464586219614415e-8,"entryMarketCapSol":49.59113631766006,"entryMarketCapUsd":10060.553824763696,"minPct":-43.657114348722295,"maxPct":21.90978983106243,"buyCount":37,"sellCount":61,"tradeCount":98,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:47:30.568Z","ageAtTriggerSec":11,"preTotalTrades":26,"preBuys":17,"preSells":9,"preUniqueTraders":19,"preEntryTotalTrades":44,"preEntryBuys":33,"preEntrySells":11,"preEntryUniqueTraders":32,"preEntryMinMcUsd":7990.862177113914,"preEntryMaxMcUsd":16407.929593034954,"thresholdMcSol":49.59113631766006,"thresholdMcUsd":10060.553824763696,"thresholdPrice":5.464586219614415e-8,"tokenAddress":"BPKh4tsG19JdUd1C91EGSMVYYzheLhTS3s92UmExpump","strategyId":"youngOnly","tokenName":"jon","tokenSymbol":"jon","outcome":"good","outcomeReason":"maxPct 21.91% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000054646","entryMarketCapSolStr":"49,591136 SOL","entryMarketCapUsdStr":"10.060,55$","minPctStr":"-43.66%","maxPctStr":"21.91%","thresholdPriceStr":"0.000000054646","thresholdMcSolStr":"49,591136 SOL","thresholdMcUsdStr":"10.060,55$"}
07-09-2025 06:00:12.017 INFO {"type":"summary","reason":"max_window","startedAt":"2025-09-07T03:40:12.016Z","endedAt":"2025-09-07T04:00:12.017Z","durationSec":1200,"entryPrice":4.507045278005618e-8,"entryMarketCapSol":40.15985314386946,"entryMarketCapUsd":8147.229407296798,"minPct":-30.150081801469003,"maxPct":45.20391888219859,"buyCount":177,"sellCount":163,"tradeCount":340,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:40:12.016Z","ageAtTriggerSec":3,"preTotalTrades":17,"preBuys":14,"preSells":3,"preUniqueTraders":14,"preEntryTotalTrades":27,"preEntryBuys":20,"preEntrySells":7,"preEntryUniqueTraders":20,"preEntryMinMcUsd":6966.338469988321,"preEntryMaxMcUsd":10261.469421409285,"thresholdMcSol":40.15985314386946,"thresholdMcUsd":8147.229407296798,"thresholdPrice":4.507045278005618e-8,"tokenAddress":"6SpHT8UC9Xq97MDEiLqDNFozrwtS85SPHzuRrBaTpump","strategyId":"youngOnly","tokenName":"PUMPERS","tokenSymbol":"PUMPERS","outcome":"good","outcomeReason":"maxPct 45.20% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000045070","entryMarketCapSolStr":"40,159853 SOL","entryMarketCapUsdStr":"8147,23$","minPctStr":"-30.15%","maxPctStr":"45.20%","thresholdPriceStr":"0.000000045070","thresholdMcSolStr":"40,159853 SOL","thresholdMcUsdStr":"8147,23$"}
07-09-2025 06:00:28.528 INFO {"type":"summary","reason":"max_window","startedAt":"2025-09-07T03:40:28.527Z","endedAt":"2025-09-07T04:00:28.528Z","durationSec":1200,"entryPrice":6.24671232255367e-8,"entryMarketCapSol":59.526864484686854,"entryMarketCapUsd":12076.214998008423,"minPct":-53.04530852623011,"maxPct":18.31642476652629,"buyCount":92,"sellCount":83,"tradeCount":175,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:40:28.526Z","ageAtTriggerSec":40,"preTotalTrades":23,"preBuys":20,"preSells":3,"preUniqueTraders":19,"preEntryTotalTrades":25,"preEntryBuys":22,"preEntrySells":3,"preEntryUniqueTraders":21,"preEntryMinMcUsd":10790.85229144786,"preEntryMaxMcUsd":13298.658507609214,"thresholdMcSol":59.526864484686854,"thresholdMcUsd":12076.214998008423,"thresholdPrice":6.24671232255367e-8,"tokenAddress":"nF1Tq3e6JUD1qSXQ6Dt2BrMsHMroKEJfhZvzMRxpump","strategyId":"youngOnly","tokenName":"gemflash","tokenSymbol":"gemflash","outcome":"bad","outcomeReason":"minPct -53.05% <= -36%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000062467","entryMarketCapSolStr":"59,526864 SOL","entryMarketCapUsdStr":"12.076,21$","minPctStr":"-53.05%","maxPctStr":"18.32%","thresholdPriceStr":"0.000000062467","thresholdMcSolStr":"59,526864 SOL","thresholdMcUsdStr":"12.076,21$"}
07-09-2025 06:00:45.684 INFO {"type":"summary","reason":"max_window","startedAt":"2025-09-07T03:40:45.682Z","endedAt":"2025-09-07T04:00:45.684Z","durationSec":1200,"entryPrice":3.2513971323288855e-8,"entryMarketCapSol":29.99071156314988,"entryMarketCapUsd":6084.215654816217,"minPct":-4.338242806712947,"maxPct":89.49944427120946,"buyCount":222,"sellCount":190,"tradeCount":412,"entryRecorded":true,"noPostThresholdTrades":false,"triggerAt":"2025-09-07T03:40:45.682Z","ageAtTriggerSec":3,"preTotalTrades":16,"preBuys":10,"preSells":6,"preUniqueTraders":13,"preEntryTotalTrades":34,"preEntryBuys":24,"preEntrySells":10,"preEntryUniqueTraders":27,"preEntryMinMcUsd":6121.818370080364,"preEntryMaxMcUsd":8306.81548206734,"thresholdMcSol":29.99071156314988,"thresholdMcUsd":6084.215654816217,"thresholdPrice":3.2513971323288855e-8,"tokenAddress":"HJ5H52abdkPKpd8USbwtoefV29n9kXnwwRzJ2yrhpump","strategyId":"youngOnly","tokenName":"ChillCockFartPnutMoodengGrokHous","tokenSymbol":"RUNNER","outcome":"good","outcomeReason":"maxPct 89.50% >= 20%","goodThresholdPct":20,"badThresholdPct":36,"entryPriceStr":"0.000000032514","entryMarketCapSolStr":"29,990712 SOL","entryMarketCapUsdStr":"6084,22$","minPctStr":"-4.34%","maxPctStr":"89.50%","thresholdPriceStr":"0.000000032514","thresholdMcSolStr":"29,990712 SOL","thresholdMcUsdStr":"6084,22$"}
